m, 353, 1010, 1480559047663, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 352, 1010, 1480559047687, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 351, 1011, 1480559047720, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 350, 1011, 1480559047771, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 349, 1010, 1480559047805, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 349, 1009, 1480559047826, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 348, 1009, 1480559047852, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 347, 1008, 1480559047954, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 346, 1007, 1480559047972, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 337, 1004, 1480559047991, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 326, 1000, 1480559048011, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 304, 990, 1480559048031, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 291, 981, 1480559048053, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 282, 974, 1480559048075, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 277, 971, 1480559048103, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 265, 959, 1480559048125, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 263, 957, 1480559048151, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 262, 957, 1480559048170, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 262, 956, 1480559048192, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 263, 956, 1480559048325, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 264, 956, 1480559048355, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 265, 956, 1480559048381, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 266, 956, 1480559048407, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 267, 955, 1480559048438, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 268, 954, 1480559048463, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 269, 953, 1480559048486, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 271, 953, 1480559048525, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 272, 952, 1480559048549, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 272, 951, 1480559048613, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 272, 950, 1480559048726, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.0, 0.1, 
m, 273, 949, 1480559048774, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.0, 0.1, 
m, 273, 948, 1480559048791, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.0, 0.1, 
m, 275, 946, 1480559048810, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 282, 938, 1480559048833, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 289, 931, 1480559048851, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 299, 920, 1480559048870, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 307, 911, 1480559048889, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 317, 899, 1480559048911, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 323, 892, 1480559048936, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 329, 884, 1480559048959, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 332, 880, 1480559048983, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 334, 877, 1480559049000, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 335, 875, 1480559049019, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 338, 869, 1480559049042, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 339, 863, 1480559049064, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 342, 857, 1480559049086, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 343, 854, 1480559049108, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 344, 851, 1480559049134, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 345, 851, 1480559049151, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 345, 852, 1480559049259, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 346, 855, 1480559049282, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 348, 859, 1480559049303, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 354, 866, 1480559049327, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 359, 872, 1480559049348, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 368, 881, 1480559049369, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 377, 890, 1480559049392, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 385, 897, 1480559049417, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 391, 901, 1480559049437, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 398, 906, 1480559049457, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 403, 908, 1480559049488, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 409, 912, 1480559049505, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 413, 913, 1480559049524, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 418, 916, 1480559049544, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 421, 918, 1480559049567, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 423, 920, 1480559049584, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 425, 921, 1480559049601, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 427, 922, 1480559049629, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 428, 923, 1480559049657, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 429, 924, 1480559049684, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
md, 430, 924, 1480559049877, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
mu, 430, 924, 1480559049882, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 430, 925, 1480559050629, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 429, 930, 1480559050646, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 428, 937, 1480559050669, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 427, 944, 1480559050693, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 421, 965, 1480559050711, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 416, 980, 1480559050730, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 409, 1004, 1480559050751, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 406, 1015, 1480559050770, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 401, 1032, 1480559050792, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 398, 1040, 1480559050817, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 396, 1044, 1480559050834, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 395, 1047, 1480559050858, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 394, 1050, 1480559050886, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 393, 1053, 1480559050917, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 392, 1055, 1480559050934, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 391, 1057, 1480559050951, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.0, 0.1, 
m, 391, 1058, 1480559050970, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.1, 0.1, 
m, 389, 1062, 1480559050992, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.1, 0.1, 
m, 387, 1066, 1480559051014, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.1, 0.1, 
md, 386, 1068, 1480559051214, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.0, 0.1, 
mu, 386, 1068, 1480559051226, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.0, 0.1, 
m, 383, 1066, 1480559051783, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 376, 1060, 1480559051803, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 363, 1046, 1480559051834, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 354, 1035, 1480559051855, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 352, 1030, 1480559051872, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 351, 1027, 1480559051892, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 352, 1024, 1480559051931, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 356, 1024, 1480559051954, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 359, 1024, 1480559051975, 0.0, 0.0, 2.1, 0.2, 0.0, 0.3, 9.2, -0.0, 29.8, 
m, 364, 1024, 1480559051998, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 370, 1024, 1480559052016, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 379, 1024, 1480559052036, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 389, 1022, 1480559052057, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 400, 1016, 1480559052084, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 411, 1011, 1480559052107, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 418, 1007, 1480559052128, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 424, 1006, 1480559052151, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 427, 1004, 1480559052187, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
md, 427, 1004, 1480559052353, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
mu, 427, 1004, 1480559052365, 0.0, 0.0, 2.5, 0.2, 0.0, 0.5, 14.7, -0.1, 49.4, 
m, 426, 1004, 1480559052777, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 414, 999, 1480559052801, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 394, 989, 1480559052825, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 381, 982, 1480559052846, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 365, 972, 1480559052867, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 350, 963, 1480559052890, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 339, 958, 1480559052914, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 334, 955, 1480559052936, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 330, 952, 1480559052954, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 326, 950, 1480559052977, 0.0, 0.0, 0.5, 2.6, 0.0, 0.0, 0.3, 0.2, 0.2, 
m, 324, 949, 1480559053026, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 323, 949, 1480559053058, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 322, 949, 1480559053121, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 321, 949, 1480559053145, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 320, 949, 1480559053162, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 318, 949, 1480559053182, 0.0, 0.0, 0.3, 0.6, 0.0, 0.0, 0.2, 3.3, 0.1, 
m, 311, 949, 1480559053211, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 305, 949, 1480559053234, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 301, 949, 1480559053251, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 296, 953, 1480559053271, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 287, 961, 1480559053292, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 278, 972, 1480559053317, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 273, 978, 1480559053334, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 268, 984, 1480559053358, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
m, 266, 987, 1480559053378, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.1, 0.1, 
md, 265, 988, 1480559053586, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.0, 0.2, 
mu, 265, 988, 1480559053597, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.0, 0.2, 
m, 265, 987, 1480559053878, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.1, 0.3, 
m, 265, 984, 1480559053895, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.1, 0.3, 
m, 265, 981, 1480559053918, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 268, 974, 1480559053939, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 271, 968, 1480559053959, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 274, 963, 1480559053976, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 285, 952, 1480559054000, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 292, 945, 1480559054020, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 307, 935, 1480559054038, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 316, 929, 1480559054056, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 328, 923, 1480559054084, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 336, 919, 1480559054102, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 342, 917, 1480559054120, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 344, 915, 1480559054159, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 343, 915, 1480559054187, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 339, 915, 1480559054206, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 321, 912, 1480559054226, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.5, -0.4, 0.4, 
m, 302, 909, 1480559054246, 0.0, 0.0, 0.7, 0.2, 0.1, 0.0, 0.8, -0.3, 0.8, 
m, 277, 905, 1480559054268, 0.0, 0.0, 0.7, 0.2, 0.1, 0.0, 0.8, -0.3, 0.8, 
m, 254, 900, 1480559054288, 0.0, 0.0, 0.7, 0.2, 0.1, 0.0, 0.8, -0.3, 0.8, 
m, 244, 898, 1480559054314, 0.0, 0.0, 0.7, 0.2, 0.1, 0.0, 0.8, -0.3, 0.8, 
m, 239, 897, 1480559054335, 0.0, 0.0, 0.7, 0.2, 0.1, 0.0, 0.8, -0.3, 0.8, 
md, 238, 897, 1480559054528, 0.0, 0.0, 2.6, 0.2, 0.1, 0.2, 8.4, -8.0, 25.5, 
mu, 238, 897, 1480559054537, 0.0, 0.0, 2.6, 0.2, 0.1, 0.2, 8.4, -8.0, 25.5, 
m, 238, 896, 1480559054912, 0.0, 0.0, 12.8, 0.2, 0.0, 0.9, 37.2, -22.8, 85.0, 
m, 238, 895, 1480559054932, 0.0, 0.0, 12.8, 0.2, 0.0, 0.9, 37.2, -22.8, 85.0, 
m, 240, 891, 1480559054959, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 243, 886, 1480559054979, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 246, 881, 1480559055000, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 250, 877, 1480559055021, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 258, 867, 1480559055043, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 268, 856, 1480559055067, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 279, 844, 1480559055089, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 285, 836, 1480559055107, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 295, 820, 1480559055129, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 305, 804, 1480559055152, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 310, 796, 1480559055169, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 313, 792, 1480559055189, 0.0, 0.0, 9.1, 0.2, 0.1, 0.5, 15.3, -17.5, 50.9, 
m, 317, 786, 1480559055213, 0.0, 0.0, 2.4, 0.2, 0.0, 0.3, 9.9, -2.1, 32.2, 
m, 320, 782, 1480559055230, 0.0, 0.0, 2.4, 0.2, 0.0, 0.3, 9.9, -2.1, 32.2, 
m, 321, 780, 1480559055247, 0.0, 0.0, 2.4, 0.2, 0.0, 0.3, 9.9, -2.1, 32.2, 
m, 323, 776, 1480559055268, 0.0, 0.0, 2.4, 0.2, 0.0, 0.3, 9.9, -2.1, 32.2, 
m, 324, 774, 1480559055300, 0.0, 0.0, 2.4, 0.2, 0.0, 0.3, 9.9, -2.1, 32.2, 
md, 325, 774, 1480559055497, 0.0, 0.0, 1.6, 0.2, 0.0, 0.1, 5.3, -0.8, 13.9, 
mu, 325, 774, 1480559055510, 0.0, 0.0, 1.6, 0.2, 0.0, 0.1, 5.3, -0.8, 13.9, 
m, 327, 774, 1480559055954, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 340, 778, 1480559055982, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 361, 787, 1480559055999, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 398, 806, 1480559056025, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 430, 827, 1480559056043, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 454, 847, 1480559056067, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 467, 857, 1480559056084, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 480, 868, 1480559056101, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 504, 887, 1480559056122, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 518, 898, 1480559056141, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 534, 908, 1480559056166, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 548, 916, 1480559056188, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 559, 922, 1480559056210, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 574, 931, 1480559056234, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 586, 939, 1480559056260, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 601, 951, 1480559056284, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 606, 956, 1480559056301, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 613, 962, 1480559056319, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 618, 966, 1480559056342, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 621, 968, 1480559056359, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 625, 971, 1480559056383, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 629, 973, 1480559056403, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 632, 974, 1480559056421, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 637, 976, 1480559056447, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 643, 976, 1480559056469, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 649, 976, 1480559056498, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 653, 976, 1480559056515, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 659, 976, 1480559056537, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 665, 975, 1480559056555, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 677, 954, 1480559056587, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 693, 921, 1480559056610, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 710, 880, 1480559056634, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 722, 842, 1480559056658, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 726, 827, 1480559056676, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 731, 811, 1480559056693, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 738, 784, 1480559056716, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 742, 767, 1480559056733, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 749, 734, 1480559056750, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 752, 718, 1480559056768, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
m, 756, 690, 1480559056786, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.9, -0.2, 0.7, 
